Tag Name,Time,Value
Caudal,15/05/2023 10:02,354
Caudal,15/05/2023 10:03,335
Caudal,15/05/2023 10:03,335
Caudal,15/05/2023 10:03,319
Caudal,15/05/2023 10:04,303
Caudal,15/05/2023 10:04,353
Caudal,15/05/2023 10:05,386
Caudal,15/05/2023 10:05,364
Caudal,15/05/2023 10:06,342
Caudal,15/05/2023 10:08,371
Caudal,15/05/2023 10:08,350
Caudal,15/05/2023 10:09,338
Caudal,15/05/2023 10:09,326
Caudal,15/05/2023 10:10,312
Caudal,15/05/2023 10:10,339
Caudal,15/05/2023 10:10,357
Caudal,15/05/2023 10:10,357
Caudal,15/05/2023 10:10,369
Caudal,15/05/2023 10:11,402
Caudal,15/05/2023 10:11,402
Caudal,15/05/2023 10:11,374
Caudal,15/05/2023 10:11,374
Caudal,15/05/2023 10:12,340
Caudal,15/05/2023 10:12,328
Caudal,15/05/2023 10:12,328
Caudal,15/05/2023 10:13,350
Caudal,15/05/2023 10:14,337
Caudal,15/05/2023 10:15,321
Caudal,15/05/2023 10:15,321
Caudal,15/05/2023 10:16,309
Caudal,15/05/2023 10:16,309
Caudal,15/05/2023 10:21,297
Caudal,15/05/2023 10:21,297
Caudal,15/05/2023 10:25,282
Caudal,15/05/2023 10:27,271
Caudal,15/05/2023 10:32,259
Caudal,15/05/2023 10:32,259
Caudal,15/05/2023 10:40,247
Caudal,15/05/2023 10:45,235
Caudal,15/05/2023 10:54,227
Caudal,15/05/2023 10:58,223
Caudal,15/05/2023 11:28,212
Caudal,15/05/2023 11:43,199
Caudal,15/05/2023 11:47,211
Caudal,15/05/2023 11:48,198
Caudal,15/05/2023 11:51,215
Caudal,15/05/2023 11:52,199
Caudal,15/05/2023 11:52,187
Caudal,15/05/2023 11:52,187
Caudal,15/05/2023 11:53,200
Caudal,15/05/2023 11:53,200
Caudal,15/05/2023 11:54,187
Caudal,15/05/2023 11:58,174
Caudal,15/05/2023 12:01,158
Caudal,15/05/2023 12:02,158
Caudal,15/05/2023 12:03,146
Caudal,15/05/2023 12:03,146
Caudal,15/05/2023 12:15,135
Caudal,15/05/2023 12:16,134
Caudal,15/05/2023 13:00,147
Caudal,15/05/2023 13:00,161
Caudal,15/05/2023 13:01,174
Caudal,15/05/2023 13:01,198
Caudal,15/05/2023 13:01,210
Caudal,15/05/2023 13:02,225
Caudal,15/05/2023 13:02,238
Caudal,15/05/2023 13:03,251
Caudal,15/05/2023 13:03,251
Caudal,15/05/2023 13:03,264
Caudal,15/05/2023 13:03,276
Caudal,15/05/2023 13:03,289
Caudal,15/05/2023 13:04,306
Caudal,15/05/2023 13:04,323
Caudal,15/05/2023 13:05,310
Caudal,15/05/2023 13:05,297
Caudal,15/05/2023 13:05,284
Caudal,15/05/2023 13:05,271
Caudal,15/05/2023 13:06,258
Caudal,15/05/2023 13:06,244
Caudal,15/05/2023 13:06,260
Caudal,15/05/2023 13:06,275
Caudal,15/05/2023 13:06,288
Caudal,15/05/2023 13:07,302
Caudal,15/05/2023 13:07,316
Caudal,15/05/2023 13:08,342
Caudal,15/05/2023 13:08,330
Caudal,15/05/2023 13:08,317
Caudal,15/05/2023 13:08,304
Caudal,15/05/2023 13:08,330
Caudal,15/05/2023 13:08,291
Caudal,15/05/2023 13:08,279
Caudal,15/05/2023 13:08,279
Caudal,15/05/2023 13:09,266
Caudal,15/05/2023 13:09,253
Caudal,15/05/2023 13:09,241
Caudal,15/05/2023 13:09,256
Caudal,15/05/2023 13:09,284
Caudal,15/05/2023 13:09,309
Caudal,15/05/2023 13:10,332
Caudal,15/05/2023 13:10,354
Caudal,15/05/2023 13:10,376
Caudal,15/05/2023 13:10,395
Caudal,15/05/2023 13:11,411
Caudal,15/05/2023 13:11,389
Caudal,15/05/2023 13:11,376
Caudal,15/05/2023 13:11,365
Caudal,15/05/2023 13:12,352
Caudal,15/05/2023 13:12,340
Caudal,15/05/2023 13:12,327
Caudal,15/05/2023 13:12,314
Caudal,15/05/2023 13:12,317
Caudal,15/05/2023 13:12,304
Caudal,15/05/2023 13:13,326
Caudal,15/05/2023 13:13,339
Caudal,15/05/2023 13:13,329
Caudal,15/05/2023 13:13,362
Caudal,15/05/2023 13:14,384
Caudal,15/05/2023 13:14,356
Caudal,15/05/2023 13:14,342
Caudal,15/05/2023 13:15,328
Caudal,15/05/2023 13:15,343
Caudal,15/05/2023 13:15,330
Caudal,15/05/2023 13:15,316
Caudal,15/05/2023 13:15,370
Caudal,15/05/2023 13:15,303
Caudal,15/05/2023 13:15,292
Caudal,15/05/2023 13:15,328
Caudal,15/05/2023 13:16,363
Caudal,15/05/2023 13:16,380
Caudal,15/05/2023 13:16,392
Caudal,15/05/2023 13:17,410
Caudal,15/05/2023 13:17,348
Caudal,15/05/2023 13:17,348
Caudal,15/05/2023 13:17,363
Caudal,15/05/2023 13:17,396
Caudal,15/05/2023 13:17,381
Caudal,15/05/2023 13:17,369
Caudal,15/05/2023 13:17,355
Caudal,15/05/2023 13:18,343
Caudal,15/05/2023 13:18,331
Caudal,15/05/2023 13:18,331
Caudal,15/05/2023 13:18,345
Caudal,15/05/2023 13:18,330
Caudal,15/05/2023 13:18,317
Caudal,15/05/2023 13:18,304
Caudal,15/05/2023 13:19,322
Caudal,15/05/2023 13:19,338
Caudal,15/05/2023 13:19,351
Caudal,15/05/2023 13:20,367
Caudal,15/05/2023 13:20,355
Caudal,15/05/2023 13:20,342
Caudal,15/05/2023 13:20,330
Caudal,15/05/2023 13:20,317
Caudal,15/05/2023 13:21,303
Caudal,15/05/2023 13:21,279
Caudal,15/05/2023 13:21,266
Caudal,15/05/2023 13:21,254
Caudal,15/05/2023 13:21,240
Caudal,15/05/2023 13:22,262
Caudal,15/05/2023 13:22,262
Caudal,15/05/2023 13:22,281
Caudal,15/05/2023 13:23,293
Caudal,15/05/2023 13:23,280
Caudal,15/05/2023 13:23,268
Caudal,15/05/2023 13:23,254
Caudal,15/05/2023 13:23,242
Caudal,15/05/2023 13:23,242
Caudal,15/05/2023 13:24,229
Caudal,15/05/2023 13:24,241
Caudal,15/05/2023 13:25,253
Caudal,15/05/2023 13:26,239
Caudal,15/05/2023 13:26,226
Caudal,15/05/2023 13:26,215
Caudal,15/05/2023 13:28,227
Caudal,15/05/2023 13:29,213
Caudal,15/05/2023 13:38,208
Caudal,15/05/2023 13:38,201
Caudal,15/05/2023 14:21,220
Caudal,15/05/2023 14:21,233
Caudal,15/05/2023 14:21,245
Caudal,15/05/2023 14:21,258
Caudal,15/05/2023 14:21,271
Caudal,15/05/2023 14:21,258
Caudal,15/05/2023 14:22,245
Caudal,15/05/2023 14:24,257
Caudal,15/05/2023 14:24,269
Caudal,15/05/2023 14:24,269
Caudal,15/05/2023 14:24,256
Caudal,15/05/2023 15:00,251
Caudal,15/05/2023 15:12,270
Caudal,15/05/2023 15:12,270
Caudal,15/05/2023 15:12,258
Caudal,15/05/2023 15:45,271
Caudal,15/05/2023 15:45,257
