Tag Name,Time,Value
Caudal,16/05/2023 12:53,109
Caudal,16/05/2023 12:54,83
Caudal,16/05/2023 12:56,98
Caudal,16/05/2023 12:57,111
Caudal,16/05/2023 12:57,95
Caudal,16/05/2023 13:00,111
Caudal,16/05/2023 13:00,88
Caudal,16/05/2023 13:01,99
Caudal,16/05/2023 13:03,84
Caudal,16/05/2023 13:04,96
Caudal,16/05/2023 13:05,111
Caudal,16/05/2023 13:06,123
Caudal,16/05/2023 13:06,85
Caudal,16/05/2023 13:08,99
Caudal,16/05/2023 13:08,102
Caudal,16/05/2023 13:09,112
Caudal,16/05/2023 13:10,84
Caudal,16/05/2023 13:10,96
Caudal,16/05/2023 13:12,109
Caudal,16/05/2023 13:13,85
Caudal,16/05/2023 13:13,97
Caudal,16/05/2023 13:14,110
Caudal,16/05/2023 13:15,86
Caudal,16/05/2023 13:16,99
Caudal,16/05/2023 13:18,111
Caudal,16/05/2023 13:18,92
Caudal,16/05/2023 13:27,81
Caudal,16/05/2023 14:30,82
Caudal,16/05/2023 15:52,85
Caudal,16/05/2023 17:15,83
Caudal,16/05/2023 18:36,84
Caudal,16/05/2023 19:58,79
Caudal,16/05/2023 20:19,93
Caudal,16/05/2023 20:23,82
Caudal,16/05/2023 21:20,82
Caudal,16/05/2023 22:43,81
Caudal,17/05/2023 0:04,82
Caudal,17/05/2023 1:26,80
Caudal,17/05/2023 1:59,95
Caudal,17/05/2023 1:59,83
Caudal,17/05/2023 2:41,97
Caudal,17/05/2023 2:41,97
Caudal,17/05/2023 2:41,82
Caudal,17/05/2023 2:48,80
Caudal,17/05/2023 2:59,96
Caudal,17/05/2023 2:59,82
Caudal,17/05/2023 2:59,82
Caudal,17/05/2023 3:11,97
Caudal,17/05/2023 3:11,85
Caudal,17/05/2023 3:26,97
Caudal,17/05/2023 3:26,81
Caudal,17/05/2023 3:41,94
Caudal,17/05/2023 3:41,82
Caudal,17/05/2023 4:10,79
Caudal,17/05/2023 4:14,97
Caudal,17/05/2023 4:14,84
Caudal,17/05/2023 4:53,96
Caudal,17/05/2023 4:53,83
Caudal,17/05/2023 5:32,82
Caudal,17/05/2023 6:54,81
Caudal,17/05/2023 8:16,84
Caudal,17/05/2023 9:38,81
Caudal,17/05/2023 11:00,83
Caudal,17/05/2023 12:22,84
