Tag Name,Time,Value
Caudal,11/05/2023 5:58,657
Caudal,11/05/2023 5:58,635
Caudal,11/05/2023 5:58,612
Caudal,11/05/2023 5:59,576
Caudal,11/05/2023 5:59,560
Caudal,11/05/2023 5:59,542
Caudal,11/05/2023 6:00,595
Caudal,11/05/2023 6:01,573
Caudal,11/05/2023 6:01,617
Caudal,11/05/2023 6:01,690
Caudal,11/05/2023 6:01,671
Caudal,11/05/2023 6:01,658
Caudal,11/05/2023 6:01,625
Caudal,11/05/2023 6:02,613
Caudal,11/05/2023 6:02,582
Caudal,11/05/2023 6:02,563
Caudal,11/05/2023 6:03,550
Caudal,11/05/2023 6:04,638
Caudal,11/05/2023 6:04,603
Caudal,11/05/2023 6:05,519
Caudal,11/05/2023 6:05,535
Caudal,11/05/2023 6:05,523
Caudal,11/05/2023 6:05,620
Caudal,11/05/2023 6:06,479
Caudal,11/05/2023 6:06,451
Caudal,11/05/2023 6:06,451
Caudal,11/05/2023 6:06,483
Caudal,11/05/2023 6:06,517
Caudal,11/05/2023 6:07,496
Caudal,11/05/2023 6:07,574
Caudal,11/05/2023 6:07,519
Caudal,11/05/2023 6:08,494
Caudal,11/05/2023 6:08,476
Caudal,11/05/2023 6:08,589
Caudal,11/05/2023 6:08,464
Caudal,11/05/2023 6:08,426
Caudal,11/05/2023 6:09,400
Caudal,11/05/2023 6:09,371
Caudal,11/05/2023 6:09,392
Caudal,11/05/2023 6:09,422
Caudal,11/05/2023 6:10,490
Caudal,11/05/2023 6:10,383
Caudal,11/05/2023 6:10,582
Caudal,11/05/2023 6:10,602
Caudal,11/05/2023 6:10,627
Caudal,11/05/2023 6:10,663
Caudal,11/05/2023 6:11,632
Caudal,11/05/2023 6:11,569
Caudal,11/05/2023 6:12,478
Caudal,11/05/2023 6:12,465
Caudal,11/05/2023 6:12,553
Caudal,11/05/2023 6:12,527
Caudal,11/05/2023 6:12,586
Caudal,11/05/2023 6:13,586
Caudal,11/05/2023 6:13,652
Caudal,11/05/2023 6:13,498
Caudal,11/05/2023 6:13,636
Caudal,11/05/2023 6:30,609
Caudal,11/05/2023 6:50,638
Caudal,11/05/2023 6:50,663
Caudal,11/05/2023 6:50,681
Caudal,11/05/2023 6:51,693
Caudal,11/05/2023 6:51,745
Caudal,11/05/2023 6:51,782
Caudal,11/05/2023 6:51,808
Caudal,11/05/2023 6:52,772
Caudal,11/05/2023 6:52,779
Caudal,11/05/2023 6:52,813
Caudal,11/05/2023 6:52,836
Caudal,11/05/2023 6:52,864
Caudal,11/05/2023 6:52,883
Caudal,11/05/2023 6:53,896
Caudal,11/05/2023 6:53,927
Caudal,11/05/2023 6:53,942
Caudal,11/05/2023 6:54,960
Caudal,11/05/2023 6:54,981
Caudal,11/05/2023 6:55,833
Caudal,11/05/2023 6:55,781
Caudal,11/05/2023 6:56,779
Caudal,11/05/2023 6:56,972
Caudal,11/05/2023 6:56,892
Caudal,11/05/2023 6:56,844
Caudal,11/05/2023 6:57,902
Caudal,11/05/2023 6:58,995
Caudal,11/05/2023 6:58,944
Caudal,11/05/2023 6:58,837
Caudal,11/05/2023 6:58,877
Caudal,11/05/2023 6:58,943
Caudal,11/05/2023 6:58,943
Caudal,11/05/2023 6:58,806
Caudal,11/05/2023 6:58,834
Caudal,11/05/2023 6:58,815
Caudal,11/05/2023 6:59,970
Caudal,11/05/2023 6:59,909
Caudal,11/05/2023 7:00,952
Caudal,11/05/2023 7:00,835
Caudal,11/05/2023 7:00,982
Caudal,11/05/2023 7:00,1004
Caudal,11/05/2023 7:00,1019
Caudal,11/05/2023 7:00,983
Caudal,11/05/2023 7:01,1004
Caudal,11/05/2023 7:01,901
Caudal,11/05/2023 7:01,915
Caudal,11/05/2023 7:01,855
Caudal,11/05/2023 7:01,835
Caudal,11/05/2023 7:01,791
Caudal,11/05/2023 7:01,760
Caudal,11/05/2023 7:03,927
Caudal,11/05/2023 7:03,974
Caudal,11/05/2023 7:04,959
