Tag Name,Time,Value
Caudal,11/05/2023 19:03,393
Caudal,11/05/2023 19:03,382
Caudal,11/05/2023 19:38,386
Caudal,11/05/2023 20:07,369
Caudal,11/05/2023 20:11,382
Caudal,11/05/2023 20:12,370
Caudal,11/05/2023 20:15,385
Caudal,11/05/2023 20:15,385
Caudal,11/05/2023 20:17,372
Caudal,11/05/2023 20:19,387
Caudal,11/05/2023 20:19,375
Caudal,11/05/2023 20:21,387
Caudal,11/05/2023 20:22,375
Caudal,11/05/2023 20:42,395
Caudal,11/05/2023 20:42,382
Caudal,11/05/2023 20:55,395
Caudal,11/05/2023 20:57,380
Caudal,11/05/2023 21:00,375
Caudal,11/05/2023 21:02,368
Caudal,11/05/2023 21:09,380
Caudal,11/05/2023 21:15,367
Caudal,11/05/2023 21:15,367
Caudal,11/05/2023 21:16,381
Caudal,11/05/2023 21:35,369
Caudal,11/05/2023 21:40,381
Caudal,11/05/2023 22:22,378
Caudal,11/05/2023 22:22,367
Caudal,11/05/2023 22:24,381
Caudal,11/05/2023 22:30,367
Caudal,11/05/2023 22:45,414
Caudal,11/05/2023 22:45,401
Caudal,11/05/2023 22:47,388
Caudal,11/05/2023 22:48,372
Caudal,11/05/2023 23:27,384
Caudal,11/05/2023 23:29,371
Caudal,11/05/2023 23:44,379
Caudal,11/05/2023 23:44,384
Caudal,11/05/2023 23:45,372
Caudal,11/05/2023 23:48,387
Caudal,11/05/2023 23:48,390
Caudal,11/05/2023 23:49,375
Caudal,11/05/2023 23:50,375
Caudal,11/05/2023 23:59,388
Caudal,12/05/2023 0:00,376
Caudal,12/05/2023 0:01,363
Caudal,12/05/2023 0:03,377
Caudal,12/05/2023 0:06,377
Caudal,12/05/2023 0:06,392
Caudal,12/05/2023 0:06,404
Caudal,12/05/2023 0:06,388
Caudal,12/05/2023 0:06,376
Caudal,12/05/2023 0:07,365
Caudal,12/05/2023 0:09,392
Caudal,12/05/2023 0:11,380
Caudal,12/05/2023 0:37,367
Caudal,12/05/2023 0:41,380
Caudal,12/05/2023 0:45,367
Caudal,12/05/2023 0:45,367
Caudal,12/05/2023 0:45,381
Caudal,12/05/2023 0:45,393
Caudal,12/05/2023 0:45,405
Caudal,12/05/2023 0:45,393
Caudal,12/05/2023 0:45,379
Caudal,12/05/2023 1:06,378
Caudal,12/05/2023 1:15,367
Caudal,12/05/2023 1:24,370
Caudal,12/05/2023 1:27,398
Caudal,12/05/2023 1:27,382
Caudal,12/05/2023 1:40,371
Caudal,12/05/2023 1:45,383
Caudal,12/05/2023 1:45,395
Caudal,12/05/2023 1:45,406
Caudal,12/05/2023 1:45,394
Caudal,12/05/2023 1:45,382
Caudal,12/05/2023 1:54,370
Caudal,12/05/2023 1:57,382
Caudal,12/05/2023 2:28,376
Caudal,12/05/2023 2:37,369
Caudal,12/05/2023 2:49,367
Caudal,12/05/2023 2:49,352
Caudal,12/05/2023 2:50,364
Caudal,12/05/2023 2:51,386
Caudal,12/05/2023 2:51,403
Caudal,12/05/2023 2:51,390
Caudal,12/05/2023 2:52,376
Caudal,12/05/2023 2:56,389
Caudal,12/05/2023 2:58,378
Caudal,12/05/2023 3:44,365
Caudal,12/05/2023 3:47,377
Caudal,12/05/2023 3:50,372
Caudal,12/05/2023 4:22,390
Caudal,12/05/2023 4:27,376
Caudal,12/05/2023 5:00,391
Caudal,12/05/2023 5:00,403
Caudal,12/05/2023 5:00,388
Caudal,12/05/2023 5:01,374
Caudal,12/05/2023 5:03,386
Caudal,12/05/2023 5:07,373
Caudal,12/05/2023 5:12,378
Caudal,12/05/2023 5:23,387
