Tag Name,Time,Value
Caudal,12/05/2023 10:42,487
Caudal,12/05/2023 10:42,472
Caudal,12/05/2023 10:43,486
Caudal,12/05/2023 10:54,460
Caudal,12/05/2023 10:57,477
Caudal,12/05/2023 10:58,467
Caudal,12/05/2023 10:58,503
Caudal,12/05/2023 10:59,465
Caudal,12/05/2023 11:06,469
Caudal,12/05/2023 11:12,483
Caudal,12/05/2023 11:12,495
Caudal,12/05/2023 11:12,495
Caudal,12/05/2023 11:12,479
Caudal,12/05/2023 11:15,468
Caudal,12/05/2023 11:30,506
Caudal,12/05/2023 11:30,480
Caudal,12/05/2023 11:31,468
Caudal,12/05/2023 11:31,480
Caudal,12/05/2023 11:31,495
Caudal,12/05/2023 11:48,480
Caudal,12/05/2023 11:48,491
Caudal,12/05/2023 11:48,477
Caudal,12/05/2023 11:51,466
Caudal,12/05/2023 12:20,467
Caudal,12/05/2023 12:27,478
Caudal,12/05/2023 12:27,504
Caudal,12/05/2023 12:27,474
Caudal,12/05/2023 12:28,491
Caudal,12/05/2023 12:35,462
Caudal,12/05/2023 12:39,476
Caudal,12/05/2023 12:39,502
Caudal,12/05/2023 12:39,489
Caudal,12/05/2023 12:40,473
Caudal,12/05/2023 13:06,477
Caudal,12/05/2023 13:06,489
Caudal,12/05/2023 13:06,486
Caudal,12/05/2023 13:06,469
Caudal,12/05/2023 13:42,472
Caudal,12/05/2023 14:03,483
Caudal,12/05/2023 14:03,471
Caudal,12/05/2023 14:19,484
Caudal,12/05/2023 14:19,484
Caudal,12/05/2023 14:21,471
Caudal,12/05/2023 14:32,483
Caudal,12/05/2023 14:46,469
Caudal,12/05/2023 14:51,481
Caudal,12/05/2023 15:02,469
Caudal,12/05/2023 15:04,479
Caudal,12/05/2023 15:04,481
Caudal,12/05/2023 15:06,469
Caudal,12/05/2023 15:13,468
Caudal,12/05/2023 15:17,480
Caudal,12/05/2023 15:17,480
Caudal,12/05/2023 15:19,467
Caudal,12/05/2023 15:22,480
Caudal,12/05/2023 15:29,469
Caudal,12/05/2023 15:37,481
Caudal,12/05/2023 15:40,468
Caudal,12/05/2023 15:50,480
Caudal,12/05/2023 16:22,468
Caudal,12/05/2023 16:26,469
Caudal,12/05/2023 17:37,481
Caudal,12/05/2023 17:37,481
Caudal,12/05/2023 17:37,498
Caudal,12/05/2023 17:37,484
Caudal,12/05/2023 17:37,471
Caudal,12/05/2023 17:37,471
Caudal,12/05/2023 17:48,462
Caudal,12/05/2023 18:04,458
Caudal,12/05/2023 18:07,471
Caudal,12/05/2023 18:07,484
Caudal,12/05/2023 18:07,484
Caudal,12/05/2023 18:07,505
Caudal,12/05/2023 18:07,492
Caudal,12/05/2023 18:07,479
Caudal,12/05/2023 18:08,465
Caudal,12/05/2023 18:22,511
Caudal,12/05/2023 18:22,498
Caudal,12/05/2023 18:22,467
Caudal,12/05/2023 18:49,479
Caudal,12/05/2023 18:53,467
Caudal,12/05/2023 18:56,480
Caudal,12/05/2023 18:58,468
Caudal,12/05/2023 18:58,468
Caudal,12/05/2023 19:03,480
Caudal,12/05/2023 19:03,480
Caudal,12/05/2023 19:07,468
Caudal,12/05/2023 19:10,474
