Tag Name,Time,Value
Caudal,16/05/2023 0:47,243
Caudal,16/05/2023 0:48,255
Caudal,16/05/2023 1:00,232
Caudal,16/05/2023 1:16,231
Caudal,16/05/2023 1:26,254
Caudal,16/05/2023 1:26,242
Caudal,16/05/2023 1:30,225
Caudal,16/05/2023 1:32,252
Caudal,16/05/2023 1:32,239
Caudal,16/05/2023 1:35,226
Caudal,16/05/2023 1:35,242
Caudal,16/05/2023 1:35,227
Caudal,16/05/2023 1:38,246
Caudal,16/05/2023 1:39,234
Caudal,16/05/2023 1:44,253
Caudal,16/05/2023 1:45,233
Caudal,16/05/2023 1:57,236
Caudal,16/05/2023 1:57,251
Caudal,16/05/2023 2:22,237
Caudal,16/05/2023 2:38,249
Caudal,16/05/2023 2:39,235
Caudal,16/05/2023 2:59,247
Caudal,16/05/2023 2:59,259
Caudal,16/05/2023 3:00,242
Caudal,16/05/2023 3:01,229
Caudal,16/05/2023 3:03,241
Caudal,16/05/2023 3:05,227
Caudal,16/05/2023 3:06,239
Caudal,16/05/2023 3:09,228
Caudal,16/05/2023 3:12,231
Caudal,16/05/2023 3:13,259
Caudal,16/05/2023 3:13,246
Caudal,16/05/2023 3:14,245
Caudal,16/05/2023 3:15,233
Caudal,16/05/2023 3:24,234
Caudal,16/05/2023 3:25,246
Caudal,16/05/2023 3:26,255
Caudal,16/05/2023 3:27,236
Caudal,16/05/2023 3:35,253
Caudal,16/05/2023 3:36,241
Caudal,16/05/2023 3:40,230
Caudal,16/05/2023 3:41,245
Caudal,16/05/2023 3:42,256
Caudal,16/05/2023 3:44,235
Caudal,16/05/2023 3:54,233
Caudal,16/05/2023 4:02,245
Caudal,16/05/2023 5:06,235
Caudal,16/05/2023 5:16,233
Caudal,16/05/2023 5:33,249
Caudal,16/05/2023 5:33,236
Caudal,16/05/2023 5:48,238
Caudal,16/05/2023 6:03,251
Caudal,16/05/2023 6:03,233
Caudal,16/05/2023 6:21,237
Caudal,16/05/2023 6:54,254
Caudal,16/05/2023 6:54,240
Caudal,16/05/2023 7:12,255
Caudal,16/05/2023 7:12,242
Caudal,16/05/2023 7:30,230
Caudal,16/05/2023 7:36,244
Caudal,16/05/2023 7:36,256
Caudal,16/05/2023 7:36,237
Caudal,16/05/2023 7:50,231
Caudal,16/05/2023 9:12,231
Caudal,16/05/2023 9:45,224
Caudal,16/05/2023 9:45,211
Caudal,16/05/2023 9:45,199
Caudal,16/05/2023 9:45,187
Caudal,16/05/2023 10:22,186
Caudal,16/05/2023 10:34,187
